"File_ID";"ID";"Site_ID";"MF";"TypeMF";"Aridity";"Sand";"Lattitude";"Longitude";"Cover";"Nbpixels";"Regular";"Regular_berdugo";"Facilitation";"SR";"Long_cos";"Long_sin";"Lat";"Elevation";"Slope";"Soil_A";"Grp_Kefi";"MAT_Holocene";"MAT_LGM";"MAT_range_diurn_Holocene";"MAT_range_diurn_LGM";"Isothermality_Holocene";"Isothermality_LGM";"MAT_Seasonality_Holocene";"MAT_Seasonality_LGM";"MaxMAT_Holocene";"MaxMAT_LGM";"MinMAT_Holocene";"MinMAT_LGM";"MAT_range_Holocene";"MAT_range_LGM";"MATwet_Holocene";"MATwet_LGM";"MATdry_Holocene";"MATdry_LGM";"MATwarm_Holocene";"MATwarm_LGM";"MATcol_Holocene";"MATcol_LGM";"MAP_Holocene";"MAP_LGM";"MAPwet_Holocene";"MAPwet_LGM";"MAPdry_Holocene";"MAPdry_LGM";"MAP_Seasonality_Holocene";"MAP_Seasonality_LGM";"MAPwetQ_Holocene";"MAPwetQ_LGM";"MAPdryQ_Holocene";"MAPdryQ_LGM";"MAPwarmQ_Holocene";"MAPwarmQ_LGM";"MAPcoldQ_Holocene";"MAPcoldQ_LGM";"Site_ID.1";"MAT_Current";"MAT_range_diurn_Current";"Isothermality_Current";"MAT_Seasonality_Current";"MaxMAT_Current";"MinMAT_Current";"MAT_range_Current";"MATwet_Current";"MATdry_Current";"MATwarm_Current";"MATcol_Current";"MAP_Current";"MAPwet_Current";"MAPdry_Current";"MAP_Seasonality_Current";"MAPwetQ_Current";"MAPdryQ_Current";"MAPwarmQ_Current";"MAPcoldQ_Current";"Biome_LGM";"Biome_Current";"CWM_Height";"Woody";"Type_veg";"rho_p";"nb_neigh";"clustering";"skewness";"variance";"moran_I";"Spectral_ratio";"PLR";"PL_expo";"cv_psd";"fmax_psd";"cutoff";"slope_tpl";"flow_length";"perim_area_scaling";"mean_perim_area";"mean_psd";"median_psd";"Small_patches";"Small_patches_fraction";"sd_psd";"KS_dist";"core_area";"core_area_land";"division";"fractal_dim";"contig";"Shape_metric";"Cond_H";"Shannon_H";"Joint_H";"mutual_inf";"relat_mutual_inf"
"11";"104-b";301;104;0.709906931;1;0.7716;2.784452477;23.254883;-101.055406;0.310896482067653;110889;0;0;NA;6;0.865603941853931;-0.500729283991795;23.254883;2200;6.7;-0.405945111;"high cover - high MF";-0.0276500323395581;3.94824764942542;0.432350048135078;0.905631825912863;1.63747256457145;1.74778403187817;-28.1679389340586;16.7123121961838;-0.0157202040476427;4.19101931961031;-0.179070021193799;3.29415835573351;0.188835938619711;0.896861190188066;-0.757982386681423;4.31808954580143;0.410494092343594;1.81681531637618;-0.488101431971806;3.84998211645983;0.557468306357505;4.0230500593616;5.07663327590308;7.73728500795693;-6.05884729080938;-11.132033282304;3.02452686337434;4.7077179744855;3.38689260381643;1.57949488026825;-4.15807413717408;-0.548015684224282;-1.55856867517126;1.09152021371771;4.54938698244177;16.1279617001391;-9.56034133333323;-14.7527702392319;104;15.9275303802073;17.0212574259128;66.5715036044434;285.770952255853;28.4390964503922;2.87079060102844;25.568306075675;18.3540088526601;13.1332727342366;18.9192347566518;12.0685214832848;383.168320641152;58.788495358848;8.48788864115211;63.0565793587322;166.300310717696;34.4878886411521;159.365486076544;39.4878886411521;"Tropicalthornscrubandscrubwoodland";"Deserts & Xeric Shrublands";65.1083346;0.442048518;1;0.310896482067653;3.8708049311095;2.52175775524838;0.818654878718931;0.195279326113119;0.905311838283724;8.36270535670042;0.721852303446102;1.15332929803786;3.17768753210429;-1.88026978136851;1.49011611938477e-08;1.15332929803786;7.01834977298276;1.13695555965926;315.401946997238;0.00840260762345009;0.000459919378838298;2;0.0512820512820513;0.0259541581951454;NA;52.0072866183747;28.105583060538;0.973137399055404;0.883819487136656;0.73535031535708;1.35792921178493;0.12918331243371;0.893940846609031;1.02312415904274;0.764757534175321;0.85549008871925
"12";"104-c";302;104;0.709906931;1;0.7716;2.784452477;23.254883;-101.055406;0.373643914184455;110889;0;0;NA;6;0.865603941853931;-0.500729283991795;23.254883;2200;6.7;-0.405945111;"high cover - high MF";-0.0276500323395581;3.94824764942542;0.432350048135078;0.905631825912863;1.63747256457145;1.74778403187817;-28.1679389340586;16.7123121961838;-0.0157202040476427;4.19101931961031;-0.179070021193799;3.29415835573351;0.188835938619711;0.896861190188066;-0.757982386681423;4.31808954580143;0.410494092343594;1.81681531637618;-0.488101431971806;3.84998211645983;0.557468306357505;4.0230500593616;5.07663327590308;7.73728500795693;-6.05884729080938;-11.132033282304;3.02452686337434;4.7077179744855;3.38689260381643;1.57949488026825;-4.15807413717408;-0.548015684224282;-1.55856867517126;1.09152021371771;4.54938698244177;16.1279617001391;-9.56034133333323;-14.7527702392319;104;15.9275303802073;17.0212574259128;66.5715036044434;285.770952255853;28.4390964503922;2.87079060102844;25.568306075675;18.3540088526601;13.1332727342366;18.9192347566518;12.0685214832848;383.168320641152;58.788495358848;8.48788864115211;63.0565793587322;166.300310717696;34.4878886411521;159.365486076544;39.4878886411521;"Tropicalthornscrubandscrubwoodland";"Deserts & Xeric Shrublands";65.1083346;0.442048518;1;0.373643914184455;3.8444235271402;2.33107570001022;0.521262101025255;0.207837733004296;0.870451513231248;7.967379343865;0.662833444139789;1.17501296142829;2.83579708059961;-2.3167439625264;1.49011611938477e-08;1.17501296142829;3.47544581816359;1.17595093887005;360.716430069905;0.00602651474491056;0.000329157986815645;4;0.0606060606060606;0.0168913122221705;NA;44.8185074827777;33.1764196629062;0.980343927298024;0.901928135886676;0.695809779180179;1.31575998061357;0.181097582233563;0.953548019257114;1.13464560149068;0.772450437023551;0.81008027013191
"13";"11-a";5;11;-0.575257766;0;0.8112;3.041700872;-37.671353;-67.233153;0.290873086507654;44944;0;0;NA;28;-0.306095596284288;0.952000780427919;-37.671353;366;0.5;0.108089578;"low cover - low MF";0.793584785175756;2.97520270096669;-0.1346645774011;-0.178869901374792;-2.51650126807615;-1.95855450781304;66.3996159715376;67.1696520157327;2.01381708270868;3.76270160668237;0.366411525314806;2.45396896625631;1.69931643374434;1.30873242903679;0.276624650586722;0.805013558194901;-1.10982679219645;1.76500317964146;1.63503677655734;3.53283248181175;0.345535277945434;2.45849469548784;72.1537624091377;91.3628903858775;9.43581925150584;7.17629305254422;1.58439211685685;2.67902519293865;5.35910777594825;-1.94790597829171;28.2682098713742;24.1208438596055;8.72789967241228;13.2511783858772;28.0294125142259;27.6523194384213;6.6037671343714;12.9178450525439;11;15.0675887150062;16.8544634319585;49.7081121588536;639.451956044144;33.2977468488008;-0.609105995155947;33.9068526325674;19.2103171722344;7.15725884286064;22.9333085379696;7.15725884286064;312.662703157632;40.9043280000001;11;38.5002561267962;109.196184;42.3875279999999;99.8242107364481;42.3875279999999;"Temperatedesert";"Temperate Grasslands, Savannas & Shrublands";253.8615287;0.305454545;2;0.290873086507654;3.44052627552972;2.47049268253874;0.909049813673467;0.135516351497628;0.59419992264799;5.75520005708566;0.455869327248022;NA;3.0849714477299;-3.18861132305867;NA;NA;2.82788769872552;1.26056075449503;352.075272058934;0.00156383379842825;0.000311498754004984;24;0.121212121212121;0.00469861953993211;NA;27.1420778738296;18.4652011391954;0.995460873103775;0.919523124150143;0.546918481868659;1.32884565283015;0.38839601923245;0.869585145027272;1.25798116425972;0.481189125794822;0.553354813552767
"14";"11-b";510;11;-0.575257766;0;0.8112;3.041700872;-37.671353;-67.233153;0.475947846208615;44944;0;0;NA;28;-0.306095596284288;0.952000780427919;-37.671353;366;0.5;0.108089578;"low cover - low MF";0.793584785175756;2.97520270096669;-0.1346645774011;-0.178869901374792;-2.51650126807615;-1.95855450781304;66.3996159715376;67.1696520157327;2.01381708270868;3.76270160668237;0.366411525314806;2.45396896625631;1.69931643374434;1.30873242903679;0.276624650586722;0.805013558194901;-1.10982679219645;1.76500317964146;1.63503677655734;3.53283248181175;0.345535277945434;2.45849469548784;72.1537624091377;91.3628903858775;9.43581925150584;7.17629305254422;1.58439211685685;2.67902519293865;5.35910777594825;-1.94790597829171;28.2682098713742;24.1208438596055;8.72789967241228;13.2511783858772;28.0294125142259;27.6523194384213;6.6037671343714;12.9178450525439;11;15.0675887150062;16.8544634319585;49.7081121588536;639.451956044144;33.2977468488008;-0.609105995155947;33.9068526325674;19.2103171722344;7.15725884286064;22.9333085379696;7.15725884286064;312.662703157632;40.9043280000001;11;38.5002561267962;109.196184;42.3875279999999;99.8242107364481;42.3875279999999;"Temperatedesert";"Temperate Grasslands, Savannas & Shrublands";253.8615287;0.305454545;2;0.475947846208615;3.61712869898555;2.02812753157271;0.104178149135595;0.168120373080295;0.606415428964512;5.91097877300625;0.74419897794208;1.25483458613528;4.49882351761331;-1.71170306939533;1.49011611938477e-08;1.25483458613528;1.39853362493473;1.28334684400547;313.250993448517;0.00428781843431185;0.000378248487006052;10;0.0840336134453782;0.0192789700354756;NA;31.7825713084901;34.872285510858;0.957074566632091;0.884125874709907;0.592861841892058;1.41680310907712;0.434745916315101;0.99833448739908;1.43308040371418;0.56358857108398;0.564528800915486
"15";"11-c";511;11;-0.575257766;0;0.8112;3.041700872;-37.671353;-67.233153;0.400787646849413;44944;0;0;NA;28;-0.306095596284288;0.952000780427919;-37.671353;366;0.5;0.108089578;"low cover - low MF";0.793584785175756;2.97520270096669;-0.1346645774011;-0.178869901374792;-2.51650126807615;-1.95855450781304;66.3996159715376;67.1696520157327;2.01381708270868;3.76270160668237;0.366411525314806;2.45396896625631;1.69931643374434;1.30873242903679;0.276624650586722;0.805013558194901;-1.10982679219645;1.76500317964146;1.63503677655734;3.53283248181175;0.345535277945434;2.45849469548784;72.1537624091377;91.3628903858775;9.43581925150584;7.17629305254422;1.58439211685685;2.67902519293865;5.35910777594825;-1.94790597829171;28.2682098713742;24.1208438596055;8.72789967241228;13.2511783858772;28.0294125142259;27.6523194384213;6.6037671343714;12.9178450525439;11;15.0675887150062;16.8544634319585;49.7081121588536;639.451956044144;33.2977468488008;-0.609105995155947;33.9068526325674;19.2103171722344;7.15725884286064;22.9333085379696;7.15725884286064;312.662703157632;40.9043280000001;11;38.5002561267962;109.196184;42.3875279999999;99.8242107364481;42.3875279999999;"Temperatedesert";"Temperate Grasslands, Savannas & Shrublands";253.8615287;0.305454545;2;0.400787646849413;3.57386332093488;2.18797072432288;0.417986073845497;0.163312402450622;0.607656815598704;5.75850392752623;0.73033144375019;1.24879541361564;2.38188176784102;-3.00207129750387;0.000841812007547781;1.24879541361564;1.92595531255271;1.25938319016194;296.447291259979;0.0032063011747953;0.000467248131007476;16;0.118518518518519;0.0073287439937428;NA;33.9533508824265;28.3975614097544;0.992054853519861;0.88423673694598;0.616554023544572;1.43325413397609;0.411815339927814;0.971409045789307;1.38322438571712;0.559593705861493;0.57606392310955
"16";"110-a";31;110;-0.19322391;0;0.6097;2.703710111;21.771804;-101.673516;0.259382716049383;32400;0;0;NA;9;0.415275146215983;-0.909695857380528;21.771804;2381;7.5;0.232186691;"low cover - low MF";0.310675210854022;4.03993553330594;1.60128391929133;1.17219556894679;1.62976222706605;-1.6228363261927;-4.23138220476392;45.8166110697407;1.76329426464633;5.56455436395725;-0.315957674877413;3.02707981017861;2.01514268626661;2.53747410052154;0.00102761250343519;5.26219703993669;3.0930471593077;5.3066306826926;0.400070604694086;4.41262279810492;0.523271145981145;3.66816797387376;-166.932147549528;-57.1619622898367;-34.8088905778065;10.4550180413442;-2.86830339003723;-5.90951801378125;8.49111601173533;27.7941453971788;-92.4794350314392;28.4280059125757;-11.9814222743324;-26.0943289931096;-98.9498334467416;81.4355489655479;-13.6888158590298;-25.3822761287685;110;15.7478712454937;16.6385316002129;64.043830340474;276.940587371377;28.4605263428117;2.48115914075568;25.9793667487989;18.205051502469;15.1447609944067;18.7525993939705;12.0425150534172;500.624253186049;111.612074041345;5.33561599999992;93.4533702339576;294.559604551682;28.327957020672;219.254292082689;37.3522235310079;"Tropicalthornscrubandscrubwoodland";"Tropical & Subtropical Coniferous Forests";4.777777778;0.384615385;1;0.259382716049383;3.00713945740124;2.45043992033256;0.969122250578486;0.0886710305805641;0.415565244168053;4.84047728473264;0.583658097200466;1.12353652904162;3.85107672048253;-3.07336020367782;0.00597797479829576;1.12353652904162;2.52663111151502;1.37798972785592;382.733940507171;0.000950119839008728;0.000246913580246914;84;0.241379310344828;0.00372149970351885;NA;14.4646920070757;10.3055555555556;0.99598647500381;0.918751647745117;0.430581615806045;1.38076771702489;0.522960764666112;0.825881042546909;1.34884180721302;0.302920277880797;0.366784394210854
"17";"110-b";311;110;-0.19322391;0;0.6097;2.703710111;21.771804;-101.673516;0.220895061728395;32400;0;0;NA;9;0.415275146215983;-0.909695857380528;21.771804;2381;7.5;0.232186691;"low cover - low MF";0.310675210854022;4.03993553330594;1.60128391929133;1.17219556894679;1.62976222706605;-1.6228363261927;-4.23138220476392;45.8166110697407;1.76329426464633;5.56455436395725;-0.315957674877413;3.02707981017861;2.01514268626661;2.53747410052154;0.00102761250343519;5.26219703993669;3.0930471593077;5.3066306826926;0.400070604694086;4.41262279810492;0.523271145981145;3.66816797387376;-166.932147549528;-57.1619622898367;-34.8088905778065;10.4550180413442;-2.86830339003723;-5.90951801378125;8.49111601173533;27.7941453971788;-92.4794350314392;28.4280059125757;-11.9814222743324;-26.0943289931096;-98.9498334467416;81.4355489655479;-13.6888158590298;-25.3822761287685;110;15.7478712454937;16.6385316002129;64.043830340474;276.940587371377;28.4605263428117;2.48115914075568;25.9793667487989;18.205051502469;15.1447609944067;18.7525993939705;12.0425150534172;500.624253186049;111.612074041345;5.33561599999992;93.4533702339576;294.559604551682;28.327957020672;219.254292082689;37.3522235310079;"Tropicalthornscrubandscrubwoodland";"Tropical & Subtropical Coniferous Forests";4.777777778;0.384615385;1;0.220895061728395;2.98868240883052;2.60490014837968;1.21834551556633;0.0789623438491192;0.463915980691673;4.75968355721405;0.573112086062097;0.919422005490603;2.22767582656945;-4.20382879506379;0.0103982602150324;0.919422005490603;3.79938526904271;1.38033035921722;354.587276600444;0.000894311990803219;0.000246913580246914;44;0.152249134948097;0.00201501676965194;NA;14.7863212096056;8.46604938271605;0.99880361892242;0.914116034324424;0.46276707947427;1.39487935389775;0.465398025800068;0.761516827782484;1.22691485358255;0.296118801982415;0.388853917837516
"18";"110-c";312;110;-0.19322391;0;0.6097;2.703710111;21.771804;-101.673516;0.337469135802469;32400;0;0;NA;9;0.415275146215983;-0.909695857380528;21.771804;2381;7.5;0.232186691;"low cover - low MF";0.310675210854022;4.03993553330594;1.60128391929133;1.17219556894679;1.62976222706605;-1.6228363261927;-4.23138220476392;45.8166110697407;1.76329426464633;5.56455436395725;-0.315957674877413;3.02707981017861;2.01514268626661;2.53747410052154;0.00102761250343519;5.26219703993669;3.0930471593077;5.3066306826926;0.400070604694086;4.41262279810492;0.523271145981145;3.66816797387376;-166.932147549528;-57.1619622898367;-34.8088905778065;10.4550180413442;-2.86830339003723;-5.90951801378125;8.49111601173533;27.7941453971788;-92.4794350314392;28.4280059125757;-11.9814222743324;-26.0943289931096;-98.9498334467416;81.4355489655479;-13.6888158590298;-25.3822761287685;110;15.7478712454937;16.6385316002129;64.043830340474;276.940587371377;28.4605263428117;2.48115914075568;25.9793667487989;18.205051502469;15.1447609944067;18.7525993939705;12.0425150534172;500.624253186049;111.612074041345;5.33561599999992;93.4533702339576;294.559604551682;28.327957020672;219.254292082689;37.3522235310079;"Tropicalthornscrubandscrubwoodland";"Tropical & Subtropical Coniferous Forests";4.777777778;0.384615385;1;0.337469135802469;3.31132248033656;2.28362887280642;0.624867333274136;0.126582184694164;0.595746800474246;5.62108346066047;0.724658191255176;NA;5.70623595605484;-2.02327127021278;NA;NA;3.64043800460149;1.37383582266901;374.451926580322;0.00219135802469136;0.000216049382716049;32;0.170212765957447;0.0118237196041075;NA;15.6407465429497;18.4135802469136;0.977871031473861;0.908828245393029;0.437453160862728;1.38548090305521;0.499707967880686;0.921937420283649;1.42164538816433;0.422229452402964;0.457980599456585
"19";"112-a";32;112;0.240614167;1;0.7721;2.755956252;34.159182;-2.372904;0.356221085950816;110889;1;1;0;11;-0.71882292652544;-0.695193210770503;34.159182;1002;5.25;0.531314648;"high cover - high MF";0.345200032413615;5.47454154352473;-0.257111166106046;0.257590157977152;3.32824214533479;-11.5484219009158;-57.228641007499;241.936725838902;-2.25746239558585;9.04468637666376;0.49174683088522;2.05629360082229;-2.76683956988257;6.98839241161719;-2.94895197900506;3.12243525850178;-0.663122800056374;8.27623806108211;-1.46660807424057;8.29893626281472;0.724280034903803;2.63096714601491;-48.6377921026291;-47.292490404353;-13.513668963328;-15.9205288477015;-0.146707555555555;0.333333333333333;-1.42187798579009;-10.2299607912088;-32.3357590699235;-32.1251977647786;-2.6099679074991;3.98186779187142;-11.5310596683077;9.39277724876941;0.928039481115889;-36.0125779729066;112;14.9428597184837;12.6695656246438;42.1533021684601;607.593472770512;31.5975680044142;1.54049261740688;30.057075022783;8.72220718760689;22.5906702291035;22.6133684308361;7.72593680151576;325.902722543101;41.8089599999997;3.67963200000001;48.6093966808766;119.459111583743;22.1145877918714;27.5254972487694;108.229175583743;"Tropicalsemidesert";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.095238095;1;0.356221085950816;3.61347813979393;2.31687449506555;0.593944860957043;0.164330615755969;0.616337845761566;6.13900370326031;0.54636810137779;0.682363332866117;3.08993603329041;-2.74267687841178;0.00193498384811657;0.682363332866117;1.60516825676607;1.30198046457055;313.634982937325;0.00185531815599383;0.000523045568090613;6;0.0298507462686567;0.00559266007951235;NA;48.6965459867058;26.0900540179819;0.993365027819578;0.891993796394201;0.736466826576578;1.45249506498441;0.351826771288951;0.939415655841894;1.29124242713084;0.587588884552943;0.625483385228824
"20";"112-b";321;112;0.240614167;1;0.7721;2.755956252;34.159182;-2.372904;0.307397487577668;110889;1;1;0;11;-0.71882292652544;-0.695193210770503;34.159182;1002;5.25;0.531314648;"high cover - high MF";0.345200032413615;5.47454154352473;-0.257111166106046;0.257590157977152;3.32824214533479;-11.5484219009158;-57.228641007499;241.936725838902;-2.25746239558585;9.04468637666376;0.49174683088522;2.05629360082229;-2.76683956988257;6.98839241161719;-2.94895197900506;3.12243525850178;-0.663122800056374;8.27623806108211;-1.46660807424057;8.29893626281472;0.724280034903803;2.63096714601491;-48.6377921026291;-47.292490404353;-13.513668963328;-15.9205288477015;-0.146707555555555;0.333333333333333;-1.42187798579009;-10.2299607912088;-32.3357590699235;-32.1251977647786;-2.6099679074991;3.98186779187142;-11.5310596683077;9.39277724876941;0.928039481115889;-36.0125779729066;112;14.9428597184837;12.6695656246438;42.1533021684601;607.593472770512;31.5975680044142;1.54049261740688;30.057075022783;8.72220718760689;22.5906702291035;22.6133684308361;7.72593680151576;325.902722543101;41.8089599999997;3.67963200000001;48.6093966808766;119.459111583743;22.1145877918714;27.5254972487694;108.229175583743;"Tropicalsemidesert";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.095238095;1;0.307397487577668;3.62237803268108;2.46674434631677;0.827028557344817;0.156703588622731;0.633998746232871;6.26752631370125;0.439230721177797;0.31805292758404;2.21480734883363;-3.47684445808628;0.00384312474712397;0.31805292758404;2.23151425837888;1.28805357880446;227.224065739581;0.00166160804096037;0.000775550325099875;2;0.0106951871657754;0.00370013104408862;NA;58.2318045684451;22.6118009901794;0.996970087430079;0.915255114313171;0.805590089780527;1.33604018907802;0.307431942166557;0.889877144806003;1.19730908697256;0.582445202639446;0.654523162033138
"21";"112-c";322;112;0.240614167;1;0.7721;2.755956252;34.159182;-2.372904;0.382463544625707;110889;1;1;0;11;-0.71882292652544;-0.695193210770503;34.159182;1002;5.25;0.531314648;"high cover - high MF";0.345200032413615;5.47454154352473;-0.257111166106046;0.257590157977152;3.32824214533479;-11.5484219009158;-57.228641007499;241.936725838902;-2.25746239558585;9.04468637666376;0.49174683088522;2.05629360082229;-2.76683956988257;6.98839241161719;-2.94895197900506;3.12243525850178;-0.663122800056374;8.27623806108211;-1.46660807424057;8.29893626281472;0.724280034903803;2.63096714601491;-48.6377921026291;-47.292490404353;-13.513668963328;-15.9205288477015;-0.146707555555555;0.333333333333333;-1.42187798579009;-10.2299607912088;-32.3357590699235;-32.1251977647786;-2.6099679074991;3.98186779187142;-11.5310596683077;9.39277724876941;0.928039481115889;-36.0125779729066;112;14.9428597184837;12.6695656246438;42.1533021684601;607.593472770512;31.5975680044142;1.54049261740688;30.057075022783;8.72220718760689;22.5906702291035;22.6133684308361;7.72593680151576;325.902722543101;41.8089599999997;3.67963200000001;48.6093966808766;119.459111583743;22.1145877918714;27.5254972487694;108.229175583743;"Tropicalsemidesert";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.095238095;1;0.382463544625707;3.66612435453066;2.26025700830741;0.483076862795211;0.177419425337364;0.703432925564345;6.58142470169897;0.528597351297359;1.268265020548;5.58171208045111;-2.26818466828022;1.49011611938477e-08;1.268265020548;2.02865946220972;1.26723089586236;410.45048193507;0.00226309789719353;0.000315630946261577;46;0.211009174311927;0.0112164139157866;NA;41.699457244795;29.5322349376403;0.977998713446522;0.903664032214095;0.665106443669246;1.40476265974665;0.334286792325952;0.959856233065331;1.29414302539128;0.625569440739379;0.651732435743636
"22";"113-a";33;113;0.436499772;1;0.7481;2.669140671;34.430867;-2.192604;0.253532812091371;110889;0;0;18.18181818;11;-0.582505436695445;-0.812826805795828;34.430867;946;5.75;0.578738161;"high cover - high MF";0.476026482131331;5.5223736650988;-0.0718115779799362;0.462341139252418;3.73432673985784;-10.1025224896817;-67.0818126701818;227.209468408995;-2.13931664901482;8.97420343987407;0.618308600656905;2.20986840584659;-2.75119991468685;6.76433518178674;-1.92090348367088;3.45495963728768;-0.613839514277267;8.13797361572949;-1.4535676328082;8.19783776386522;0.968589427735283;2.88520584663092;-73.542043071204;-82.0663598562991;-18.0588156593494;-25.2288012055894;0.698910392547511;1.50747466666664;-2.08375270816608;-13.0516858951243;-42.7843171523699;-53.6036759840429;-2.44168711111117;5.21420507784532;-7.40493320294433;13.694792910165;-10.9237716779805;-56.6282578283522;113;14.7760815261761;12.8187082442423;42.4187206879609;606.341143556311;31.7111531165205;1.49045682580604;30.2206964384737;8.70874432391379;22.496497451258;22.5563615993937;7.72902774603143;349.216457101825;46.5782668503041;4;50.878999949185;130.12693008384;22.4385752335361;30.9191630658558;119.389117700608;"Tropicalsemidesert";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.087227414;1;0.253532812091371;3.46923241089848;2.61619539032415;1.09519401216724;0.129708598842971;0.596663410185865;5.99401288682358;0.474345313794901;1.30023527495457;2.47790759491063;-4.13642084879586;0.000863949560278174;1.30023527495457;2.85434819349932;1.32047347568768;400.428818776221;0.00095313087252395;0.000284067851635419;68;0.2;0.00225654198985001;NA;39.3535108309244;16.4804444083723;0.99840897488533;0.909087536206875;0.668276415907525;1.42095691894279;0.336804347865677;0.816504324206039;1.15330867207172;0.479699976340362;0.587504514206728
"23";"113-b";331;113;0.436499772;1;0.7481;2.669140671;34.430867;-2.192604;0.186528871213556;110889;0;0;18.18181818;11;-0.582505436695445;-0.812826805795828;34.430867;946;5.75;0.578738161;"high cover - high MF";0.476026482131331;5.5223736650988;-0.0718115779799362;0.462341139252418;3.73432673985784;-10.1025224896817;-67.0818126701818;227.209468408995;-2.13931664901482;8.97420343987407;0.618308600656905;2.20986840584659;-2.75119991468685;6.76433518178674;-1.92090348367088;3.45495963728768;-0.613839514277267;8.13797361572949;-1.4535676328082;8.19783776386522;0.968589427735283;2.88520584663092;-73.542043071204;-82.0663598562991;-18.0588156593494;-25.2288012055894;0.698910392547511;1.50747466666664;-2.08375270816608;-13.0516858951243;-42.7843171523699;-53.6036759840429;-2.44168711111117;5.21420507784532;-7.40493320294433;13.694792910165;-10.9237716779805;-56.6282578283522;113;14.7760815261761;12.8187082442423;42.4187206879609;606.341143556311;31.7111531165205;1.49045682580604;30.2206964384737;8.70874432391379;22.496497451258;22.5563615993937;7.72902774603143;349.216457101825;46.5782668503041;4;50.878999949185;130.12693008384;22.4385752335361;30.9191630658558;119.389117700608;"Tropicalsemidesert";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.087227414;1;0.186528871213556;3.42235544382131;2.90949828671974;1.57040188239875;0.101135271224533;0.566523790282884;5.91881753845224;0.413769688284377;NA;1.90579477298887;-4.71959064833818;NA;NA;3.22836720874523;1.28879704813039;376.153726549173;0.00071194225654029;0.000279558838117397;16;0.0586080586080586;0.00132463374364295;NA;39.6970473398404;11.537663789916;0.999409237375716;0.918550150050386;0.685719596289395;1.37323814721153;0.278272494586678;0.693891257704158;0.972163752290836;0.41561876311748;0.598968150272733
"24";"113-c";332;113;0.436499772;1;0.7481;2.669140671;34.430867;-2.192604;0.226118009901794;110889;0;0;18.18181818;11;-0.582505436695445;-0.812826805795828;34.430867;946;5.75;0.578738161;"high cover - high MF";0.476026482131331;5.5223736650988;-0.0718115779799362;0.462341139252418;3.73432673985784;-10.1025224896817;-67.0818126701818;227.209468408995;-2.13931664901482;8.97420343987407;0.618308600656905;2.20986840584659;-2.75119991468685;6.76433518178674;-1.92090348367088;3.45495963728768;-0.613839514277267;8.13797361572949;-1.4535676328082;8.19783776386522;0.968589427735283;2.88520584663092;-73.542043071204;-82.0663598562991;-18.0588156593494;-25.2288012055894;0.698910392547511;1.50747466666664;-2.08375270816608;-13.0516858951243;-42.7843171523699;-53.6036759840429;-2.44168711111117;5.21420507784532;-7.40493320294433;13.694792910165;-10.9237716779805;-56.6282578283522;113;14.7760815261761;12.8187082442423;42.4187206879609;606.341143556311;31.7111531165205;1.49045682580604;30.2206964384737;8.70874432391379;22.496497451258;22.5563615993937;7.72902774603143;349.216457101825;46.5782668503041;4;50.878999949185;130.12693008384;22.4385752335361;30.9191630658558;119.389117700608;"Tropicalsemidesert";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.087227414;1;0.226118009901794;3.46757597511366;2.73015403188293;1.25446768062625;0.117644618053887;0.551077051499322;5.80398079771628;0.401965886284235;NA;1.67479082679363;-4.58542750384477;NA;NA;2.66934806282442;1.29175427070699;335.765795054398;0.000900868565345792;0.000405811216622028;8;0.03125;0.00150217651637816;NA;45.6678576012574;14.56591726862;0.999232163821231;0.912939951459127;0.717744200741698;1.38601325676712;0.30902553269303;0.771407967917054;1.08043350061008;0.462382435224024;0.599400647199099
